video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
CzKj9vttE8M,991226,1,0,3,3
Duta1_OU6IM,652579,1,0,3,3
EI48ncqX6_k,646930,1,0,3,3
F3uxF3mKm74,912330,1,0,3,3
F4K4p0PSyKk,1481540,1,0,3,3
FH8Xg_mw98U,1363430,1,0,3,3
GIOOEspPzp4,673100,1,0,3,3
HUZanfosLII,1472315,1,0,3,3
HYMKVZ-T31A,644656,1,0,3,3
Ic5pLtqJXNU,783531,1,0,3,3
Irtglwm6QJU,1227567,1,0,3,3
JJisqviX6SA,1008933,1,0,3,3
JLb_l1bPTL4,621909,1,0,3,3
KZCDONDt0-g,1041960,1,0,3,3
LOjgoTlnYyg,666195,1,0,3,3
MPmKGz_PPT8,612675,1,0,3,3
McBHUaKoeBE,605195,1,0,3,3
McfO-JlNRuU,650088,1,0,3,3
N4VJgMXjIqE,1236731,1,0,3,3
NrtASvNwXgE,1561131,1,0,3,3
PXE_furwWWs,1122816,1,0,3,3
QqDTcH11ws4,878928,1,0,3,3
RVwp3YQX-6Y,876421,1,0,3,3
Sqk9pbhvR4w,712625,1,0,3,3
TJ7DcdINfM4,757877,1,0,3,3
XLVULoNGPIE,1330232,1,0,3,3
XsEFhHDYb5s,1386743,1,0,3,3
Y-o88J1UJOk,702788,1,0,3,3
YD6Cnflfccg,2996032,1,0,3,3
_09q2kazXaw,618189,1,0,3,3
aSuI-w-kKf0,748357,1,0,3,3
bxnBah_UbGY,1491113,1,0,3,3
cg2UxtBP3dU,615268,1,0,3,3
eNSoZXCYGNg,998399,1,0,3,3
ejGsdjGas38,925467,1,0,3,3
gyiBz8ENpoM,3660914,1,0,3,3
h3kUJ_3tj3M,2173929,1,0,3,3
hghjljC_l2I,655157,1,0,3,3
jj_26-wAVhE,1001369,1,0,3,3
jxCPfj4izRY,595873,1,0,3,3
khpiIcnmKtw,3652494,1,0,3,3
mVVoeRAaWT8,6410132,1,0,3,3
mXb3ctMMiH8,1987598,1,0,3,3
moJmuFZ0rMY,1678640,1,0,3,3
o70PdxvFELc,5334165,1,0,3,3
oI7-RjsDSfk,660882,1,0,3,3
oVIPs3b-56Y,1671919,1,0,3,3
p8Pdw_JyZAg,610971,1,0,3,3
pPxpcEvNrRI,793322,1,0,3,3
pXCEa5lydJQ,870931,1,0,3,3
pvWTGLCWXwQ,3160006,1,0,3,3
qUiDPTBhqW8,710658,1,0,3,3
ql7fgpIMe2c,2003754,1,0,3,3
r3-w4hKEnJ8,740179,1,0,3,3
sXmyBEqLPXU,829074,1,0,3,3
tiosR7IEcEM,1093450,1,0,3,3
ulFCKdrakZA,685905,1,0,3,3
vXRWPewypkA,911288,1,0,3,3
xbkhcAz_8-Y,612046,1,0,3,3
xmGdvEnNgIc,2571144,1,0,3,3
y7tswcwzo0w,1181892,1,0,3,3
ypTOLZ2oKwE,775710,1,0,3,3
zfk2M3Mg_3A,1044863,1,0,3,3
-BrIlZlfXak,8484944,1,0,3,3
-N8Yn4cwJeY,20043174,1,0,3,3
-a2PC7UUZn4,754965,1,0,3,3
0L0d1QzKFTI,3060368,1,0,3,3
1YHKAAchpkk,1354117,1,0,3,3
1vAb0MxiLGA,801547,1,0,3,3
2LKyBD2RYT4,656525,1,0,3,3
2WJUvF1TkUM,617108,1,0,3,3
2YTtoQgDsmw,815603,1,0,3,3
3w00V1hq7Sk,651699,1,0,3,3
4X5fHhdZWuI,2938640,1,0,3,3
5kn3P84GJEg,707548,1,0,3,3
6-GDfBjJ5Xk,2524791,1,0,3,3
8l1hsiHneSs,762072,1,0,3,3
B54ERo07q_Q,1801608,1,0,3,3
B82lFtNlqZo,1001688,1,0,3,3
BLBIzRCB2SU,2655277,1,0,3,3
By7YK1AYD4A,1152352,1,0,3,3
CSB8M2mUwO0,614811,1,0,3,3
CtrK-ib37DU,663400,1,0,3,3
DbwFeOz0KFw,5855715,1,0,3,3
Exft_9jS9ps,1060394,1,0,3,3
GM2yhUokkf0,3881910,1,0,3,3
HWfxj3KzA8o,600312,1,0,3,3
HdMbKmx7TSk,1332186,1,0,3,3
I_Q2ClQPIAU,1278441,1,0,3,3
J27zidPBVNw,1041173,1,0,3,3
J32psF924S0,1836689,1,0,3,3
K9jc18kmqQ0,739063,1,0,3,3
LYJn1codhjg,1750288,1,0,3,3
LwEH_W8sW4Q,1514576,1,0,3,3
MJYG5Wx9OYA,617581,1,0,3,3
NHVrbnMwa7k,972109,1,0,3,3
Oiy6uPiOxPg,3822119,1,0,3,3
PApLj_OwANY,1834140,1,0,3,3
R0xdOQSpwDk,1384155,1,0,3,3
RnCqZdf-K6A,1191096,1,0,3,3
SL2HrNMMpj0,943569,1,0,3,3
SQiWmRQbi-E,765473,1,0,3,3
T43OBCdACsQ,1343267,1,0,3,3
TOPhY8uyc4U,4806275,1,0,3,3
Tk3mICVihis,1539597,1,0,3,3
UGAWscHx-CE,675326,1,0,3,3
UxOpdwjN5FA,1650065,1,0,3,3
VM0OqiHAZQs,598124,1,0,3,3
WXqsYVzjqw8,3549849,1,0,3,3
WmzY84u7qRw,4614693,1,0,3,3
WxyQohDHPHE,925312,1,0,3,3
WyWoB_r1H5w,737128,1,0,3,3
YAxBitaCNNQ,791670,1,0,3,3
YDeXH_md_Zk,628903,1,0,3,3
YTq3McQiWro,931118,1,0,3,3
aPRABiBdKhE,2309722,1,0,3,3
amgc1Fgrz3c,673355,1,0,3,3
bRhKZg_o1kg,1462145,1,0,3,3
bgR0vjmDnPU,3196656,1,0,3,3
cOhUVgv30mk,839089,1,0,3,3
duN89eNVxac,4260855,1,0,3,3
eQkMtSqp43s,2496714,1,0,3,3
e_NTlHz0TH8,848853,1,0,3,3
eib3IRKYc7s,3270689,1,0,3,3
gGdwwCr5nQU,717156,1,0,3,3
hVm_SLOMSeo,2086944,1,0,3,3
hXr_Bvf68HY,796136,1,0,3,3
jNvef0rVXBU,687896,1,0,3,3
jQCzznesIb4,675338,1,0,3,3
jS-JIxmPSxI,852659,1,0,3,3
kI3orDYNHmk,2559030,1,0,3,3
lKeWLaTZl9s,854909,1,0,3,3
mEEl-bvNQR8,1351556,1,0,3,3
n0Bshp7lRR0,1885958,1,0,3,3
nX2fSb6gZGQ,2033600,1,0,3,3
oLYPF5yXs8w,1723062,1,0,3,3
p5VQjwpbzcI,1585218,1,0,3,3
p_Suil4_Jdc,1291806,1,0,3,3
pj_yjOBfhSw,1013202,1,0,3,3
qI8NyRR9NXg,1149562,1,0,3,3
qkRztafhdG0,963458,1,0,3,3
sxalSivOFLI,6179032,1,0,3,3
tXfEjcCSUpQ,846947,1,0,3,3
uL4ydaYT1_k,924225,1,0,3,3
usE-mqrbGSw,598579,1,0,3,3
usNzp0uYxjE,1199223,1,0,3,3
yVKrEeDVGR0,869722,1,0,3,3
-Fkq_5tEK24,627875,1,0,3,3
-wcXlTUvj6M,729977,1,0,3,3
1Y57TP64akg,5791612,1,0,3,3
1dmfsTMAk3Y,1134223,1,0,3,3
3Aha4n5n82o,920903,1,0,3,3
3fIZTLCufUw,945111,1,0,3,3
3txxy85JovE,2865224,1,0,3,3
4D7MqaQzK0Q,3767909,1,0,3,3
6960Yhij9Xw,7025865,1,0,3,3
6MJjMEFZqhY,998346,1,0,3,3
8JDTuqRsZWw,1253365,1,0,3,3
A4w0lmb4EPg,881181,1,0,3,3
BFkq92VGsT8,633464,1,0,3,3
BsrzvhCer2g,1203244,1,0,3,3
DD5HSYzQhAA,982549,1,0,3,3
DXUFiYMj0cA,845526,1,0,3,3
EN9h7pcZsIw,610495,1,0,3,3
EQQt-MRztOU,652211,1,0,3,3
Ebzb23dw2Ec,615737,1,0,3,3
Es8kLdD0zfc,872231,1,0,3,3
Ez4yUu0vIFw,1814071,1,0,3,3
FYoFaXSjbw8,769385,1,0,3,3
FaPb2Tnidso,968419,1,0,3,3
G5NrkyOQqI4,601712,1,0,3,3
Gx0pkmZeQnY,720777,1,0,3,3
H5Sl3SrGSFk,3151925,1,0,3,3
IhmtvN9OP2A,622007,1,0,3,3
ItNQDHEFZRQ,2036868,1,0,3,3
Jm5xAthotZM,903703,1,0,3,3
KtEly57viYo,946633,1,0,3,3
Kyfxz3Gml-U,2092701,1,0,3,3
LkcPihMj1h8,755246,1,0,3,3
Of0KY6fdcVs,732620,1,0,3,3
P0Gb_IO66ZU,1090800,1,0,3,3
PXP23Y1dcrk,1476674,1,0,3,3
PoDkA6qRn3E,1522676,1,0,3,3
Q82iSM9EtZ0,1894826,1,0,3,3
SXBWRORQKfk,12218791,1,0,3,3
Sa_CY3QhHAE,645429,1,0,3,3
TnC5YjUrQD0,3977249,1,0,3,3
UoWZIMjJWGY,4414300,1,0,3,3
VEY_qtBeUps,6013975,1,0,3,3
VFEWBq86ork,1545901,1,0,3,3
WxJEdbIzQBI,1522698,1,0,3,3
XsPsAPI_P1E,1545613,1,0,3,3
_CZPT0yVKeM,875858,1,0,3,3
_PU9J20ZP1E,857320,1,0,3,3
_ZBcTXE9oys,1858888,1,0,3,3
b5qNsv03LL4,797636,1,0,3,3
bFOXCUt0Czc,5791269,1,0,3,3
cBH-orcQJJU,1742251,1,0,3,3
clca5oy6D1Y,634436,1,0,3,3
dLHcmRePZKM,762597,1,0,3,3
eGbzgucHWHM,621480,1,0,3,3
fnvUEgJo87U,618129,1,0,3,3
fuaWglTpbnI,739021,1,0,3,3
gihrQKe65TI,757463,1,0,3,3
hC4g7USo1iw,3929144,1,0,3,3
iAE5JG76KMU,843896,1,0,3,3
ihN0tkQvme4,2517431,1,0,3,3
ipV4dJ8_xrQ,721054,1,0,3,3
j76MlDveLsM,679930,1,0,3,3
jSMEE24_b9M,641872,1,0,3,3
jTMa66PDOeE,1611328,1,0,3,3
kQZ0VF5kpSE,1459494,1,0,3,3
kZkydKGrpEU,3039369,1,0,3,3
kv0YnIYd6GI,816602,1,0,3,3
l1YypVNoDmM,793072,1,0,3,3
l5fjxxGDEmI,874394,1,0,3,3
lHNDCHHsJn4,3699408,1,0,3,3
nYWQwhekAPY,1476617,1,0,3,3
neydVZL2uvs,2313368,1,0,3,3
npaaFOwfKZk,846512,1,0,3,3
o4kPSOGblgc,4753297,1,0,3,3
oN42Er8D0YE,934474,1,0,3,3
ofaZSxFEMig,26240585,1,0,3,3
pf7WWzWRZPM,655720,1,0,3,3
pwfy5f4hqp0,4854596,1,0,3,3
q8cwOa30ROY,1401411,1,0,3,3
qk5Q9Hng5Fg,633621,1,0,3,3
rBSMlOodkMA,1081630,1,0,3,3
rDzF34zP7Qc,783777,1,0,3,3
stQLj1XkovM,737677,1,0,3,3
tC3_CRL7t20,1965871,1,0,3,3
tkw5D0LOwOs,1009568,1,0,3,3
tzPRAOSG0-8,604847,1,0,3,3
uPfLpv2fFm4,2089882,1,0,3,3
uaX0knBQ-1I,1704851,1,0,3,3
uvBZ1RN9gOM,766040,1,0,3,3
v8zUXR7-p1I,1040791,1,0,3,3
wJIRsmVdKXo,903534,1,0,3,3
ww6v6hh9hbk,1196664,1,0,3,3
yVzagy88GrU,880135,1,0,3,3
yZxMi9MO9_o,615594,1,0,3,3
yqFVLbIgEzo,4633394,1,0,3,3
zPWtuMXRwPY,1900761,1,0,3,3
zZVKVbzzfVo,1784728,1,0,3,3
1fD-mrWfySQ,722076,1,0,3,3
2DDNMxExzLk,1944309,1,0,3,3
2K7nEKO-GOc,736540,1,0,3,3
2Pfk5Pk3CLI,4853701,1,0,3,3
2U21ZUPbCzI,1206492,1,0,3,3
35TQIaz2EiQ,1619678,1,0,3,3
3KhqMqLG4js,661013,1,0,3,3
3a5qnz1OJFU,984179,1,0,3,3
52JgGbwYPMw,618989,1,0,3,3
6WsCiPyuI1U,894536,1,0,3,3
B3-PqMIddz4,1072277,1,0,3,3
CuCqlJ9soic,834137,1,0,3,3
D-AaKHYDfTE,922803,1,0,3,3
E7X1NpqymlE,1092141,1,0,3,3
ERT_-s-ZDM8,601248,1,0,3,3
FcAlcPGb7bI,749244,1,0,3,3
GUwa3R2zUeo,635017,1,0,3,3
HcZydmhH6Io,1766956,1,0,3,3
IAXoxHF9ql0,1416798,1,0,3,3
JXP4FRsjIHM,601853,1,0,3,3
JlSqfpydlx0,1164031,1,0,3,3
KhfCipBHsS0,1401540,1,0,3,3
KovjWOODLFw,706446,1,0,3,3
KwTiFBwZhsg,870009,1,0,3,3
LboOmW4v_bw,684064,1,0,3,3
Lh086rIjba8,634706,1,0,3,3
MIJ2MVljx1A,2678279,1,0,3,3
Mjfu1TPjwVc,989885,1,0,3,3
N3Kf3dKL5jE,955226,1,0,3,3
NlW9qEMYjB0,1163681,1,0,3,3
QcFaA7TV4Aw,595732,1,0,3,3
T6c5CrwTIQU,720626,1,0,3,3
TVC-K6S7bKE,1012567,1,0,3,3
U8v72uQzzmE,1294154,1,0,3,3
UkATqgKQ1EQ,596052,1,0,3,3
V76JK4yJUnA,633649,1,0,3,3
W0bqZqDSdVU,1510911,1,0,3,3
WCU05LYDKyA,2667730,1,0,3,3
WeDVxYz3ik4,8604336,1,0,3,3
ZAYfzBIbWkc,8647241,1,0,3,3
ZILJtvFcPLE,769089,1,0,3,3
Zrns-q-ygJs,908179,1,0,3,3
_hv2dhwiNx4,1134342,1,0,3,3
bnBPAmjHFq8,598526,1,0,3,3
btRDpvWTmBo,4815729,1,0,3,3
c7ZYiMDm16g,765393,1,0,3,3
e3CwoEAmy-Q,595497,1,0,3,3
eJuHaxO1sYU,679996,1,0,3,3
fKOvz4QNP9w,1488189,1,0,3,3
gndPoGRiM2U,1539674,1,0,3,3
hz1tzWTxc4E,5104697,1,0,3,3
i2Rw5DY2Ks4,796967,1,0,3,3
jDpF-_k0fo8,9863430,1,0,3,3
jZg0SA5x6KA,612942,1,0,3,3
kdypD7FA6mY,1227455,1,0,3,3
l-8orvf0-ok,888087,1,0,3,3
lI2xwbyk4PE,719386,1,0,3,3
lpEU9YaOP_A,967714,1,0,3,3
m0Ubx2HLvXs,609356,1,0,3,3
mCMn7WpA6DE,1649352,1,0,3,3
n5ZnbjE1Ahs,802154,1,0,3,3
oEh_J2PnrP8,882381,1,0,3,3
oIJX01ULnjA,1143145,1,0,3,3
oosIqXqhf7s,4708671,1,0,3,3
q2lHojYxq38,1808462,1,0,3,3
q7X5zi1TVmg,1578426,1,0,3,3
qSyH_6an6UA,1407744,1,0,3,3
qgWYBfrhTls,917791,1,0,3,3
qoRwYZ_Gg7E,1855208,1,0,3,3
qpOzC5yhSOU,724468,1,0,3,3
ritToTSeiLM,1982145,1,0,3,3
sHjJuZW9g-I,693430,1,0,3,3
s_GoaMYMk6E,3786024,1,0,3,3
sw6cQiV418A,897457,1,0,3,3
txAOFmQ0sNc,891265,1,0,3,3
vCaedr6gXu0,1647427,1,0,3,3
wR6CERt58Uc,619072,1,0,3,3
y5PDydGTr0A,904868,1,0,3,3
-IxsNDyuby0,729986,1,0,3,3
-OYcXjHWcEw,1788204,1,0,3,3
0az_1fIIR-g,720524,1,0,3,3
0e-P6Wj41O4,621779,1,0,3,3
0jGEDEFUvyI,2854863,1,0,3,3
2woUVEL9cbA,998957,1,0,3,3
3JklTOWTFpY,800926,1,0,3,3
3KN35iS6jj4,1310514,1,0,3,3
3auaTWeNLMw,3492140,1,0,3,3
4YszmyyLpu8,601107,1,0,3,3
4Z7K4mARf6s,687654,1,0,3,3
5R2R1CG-qWg,756026,1,0,3,3
9CiDOdMcP90,659435,1,0,3,3
9ZUDUG3Im_U,2228964,1,0,3,3
BjkyxJ5X_9I,1012932,1,0,3,3
Bxit-AYY6oo,682023,1,0,3,3
GgGEqgyPT5o,770811,1,0,3,3
HcVDAjJd_wM,898446,1,0,3,3
HyB72_Jt7p4,2974608,1,0,3,3
IMcBxBIWuj4,602052,1,0,3,3
JOEvf7Uk7no,1075106,1,0,3,3
JmNF3zlFI3s,778712,1,0,3,3
Lf8FarNi_80,7238764,1,0,3,3
O0myQWDQYxQ,762969,1,0,3,3
Pd5TUc68m1I,601168,1,0,3,3
PrPc_HsEWS4,957016,1,0,3,3
QASZd_ndu_A,2827614,1,0,3,3
QAVFKc2galQ,5470551,1,0,3,3
QjAILjSOfuo,1492557,1,0,3,3
Qz_NHtz09Rk,4419828,1,0,3,3
RsUt6TifkE4,676291,1,0,3,3
Twlik4jEeMs,3920239,1,0,3,3
UYOj76EsnZo,1233363,1,0,3,3
VQ5Q-4OsUfk,895095,1,0,3,3
WGZtpXxMj-8,2688893,1,0,3,3
X6xdEM5YZIA,3682140,1,0,3,3
_8umyginw-A,681664,1,0,3,3
bDKWeHNNMwI,899943,1,0,3,3
bVF37z_E9_o,809926,1,0,3,3
cX19l2jkvBA,1144373,1,0,3,3
cX3Iaw6sqDk,749689,1,0,3,3
df_33e6rb1A,1083425,1,0,3,3
eMW_1sZ41Jw,780511,1,0,3,3
ettcjjN68vk,1964507,1,0,3,3
fCPXslWmamA,608125,1,0,3,3
h77JAMN7qfQ,1325248,1,0,3,3
hPmwsqkoFbo,3034927,1,0,3,3
hZvKfpyclp4,739739,1,0,3,3
hwYA1O0C2nI,1940462,1,0,3,3
iKv5N1RBmP8,1881664,1,0,3,3
iNgAdbXpuZk,1131716,1,0,3,3
j_uk8BOXcyE,5661091,1,0,3,3
jrVra-I8hN8,860898,1,0,3,3
mNEUkkoUoIA,620298,1,0,3,3
nEyeMk8Cz_w,847699,1,0,3,3
oZX9pvbg_RA,603270,1,0,3,3
pnCGV2onesQ,678350,1,0,3,3
q3wz3cuSW4M,1680882,1,0,3,3
qQ3Zm_eCRg4,1152114,1,0,3,3
qzzCHHrO4sI,1059885,1,0,3,3
uGvTpg7_mgk,940564,1,0,3,3
uKtP0Q0kAuU,1280962,1,0,3,3
vEdmBoxA0is,714041,1,0,3,3
-YyJuzp7Iug,2909261,1,0,3,3
1NsxkKhBtYo,766447,1,0,3,3
2EX1me53AKA,6410977,1,0,3,3
2NG0w3maeY8,1446397,1,0,3,3
4bx06wqqiJY,910070,1,0,3,3
6ghR3T7K0rg,816780,1,0,3,3
6xQ3BVfsscc,5929510,1,0,3,3
8YJX2cG3-vE,1481207,1,0,3,3
8aqUbRqgWPk,1049734,1,0,3,3
AoKByfXSq0k,848693,1,0,3,3
BY9eq0VKxuY,811185,1,0,3,3
CcrUsIjzhZI,967915,1,0,3,3
DMDtOzzRj4k,1273722,1,0,3,3
EaQfhHjtVXM,4879973,1,0,3,3
FT0iyPYA1eo,818453,1,0,3,3
FVqNvCmtMXA,739864,1,0,3,3
Gtz1NE0R3LQ,3112631,1,0,3,3
IHPwB89zkUw,718016,1,0,3,3
JPg8waKfATw,6766799,1,0,3,3
JqqIz3SqNV4,838571,1,0,3,3
KipAmCGqOaM,775779,1,0,3,3
KsYRlEGlboM,844728,1,0,3,3
N-tWRtnB2n0,1687008,1,0,3,3
N2ObnX6wYzs,2610008,1,0,3,3
N8ct0yLvjWY,3657369,1,0,3,3
QWUzzEL_7RE,942396,1,0,3,3
RNuu-sHn3As,1681401,1,0,3,3
S3T_4dlnwpI,660581,1,0,3,3
UQaw5K9hMi8,753576,1,0,3,3
UY-byGnIkRA,1308324,1,0,3,3
Y1zeKahyJ9I,1393298,1,0,3,3
Y5GBdfgt0-k,785919,1,0,3,3
gItYRRT001A,1429286,1,0,3,3
gN9Y8mKJBpo,1055470,1,0,3,3
ggg6r_B9QjA,6086485,1,0,3,3
hIJqHcO42Dg,758638,1,0,3,3
kGPoIRK-FmM,778475,1,0,3,3
kuFV4qm-Nyg,1806994,1,0,3,3
kyfIQEM4ghs,847435,1,0,3,3
mqEJbEic4t4,755058,1,0,3,3
nkWIrgI5t1s,854566,1,0,3,3
nlGSXcj09NE,636777,1,0,3,3
nxeOaA-iEHI,1487957,1,0,3,3
oWCJCKNFWPo,611035,1,0,3,3
o_ubYaWfrAg,902793,1,0,3,3
ouK24rbiEmE,729263,1,0,3,3
pTxMzz5yoYE,1459996,1,0,3,3
r3GZODapWms,1015580,1,0,3,3
rMdO6yUXTU8,650836,1,0,3,3
sDMZazd46wg,2480812,1,0,3,3
wANEyr-KN0Y,3426179,1,0,3,3
wyNlWZTrRAU,706304,1,0,3,3
xel6Y814Ij4,2526169,1,0,3,3
y81Y-6rlN3U,1211581,1,0,3,3
z7A0Bm9O3k4,933993,1,0,3,3
0lzLOmqwPME,1940458,1,0,3,3
1kRv8J0VaFE,926740,1,0,3,3
2A54x1zww04,4276537,1,0,3,3
2B2Uo9Byvrc,1092979,1,0,3,3
2G819hOYrW0,3120055,1,0,3,3
3hTbwHoYUBU,1502069,1,0,3,3
4dcz0oVEfA4,897346,1,0,3,3
5KxuFoNlXD8,787564,1,0,3,3
5eGIs966seM,855033,1,0,3,3
6qT41j__oCw,2554458,1,0,3,3
79EULgxXnFk,615842,1,0,3,3
7BJSnEsvWus,935076,1,0,3,3
7X6Yvph1wHk,743602,1,0,3,3
8ybk0otENSw,843801,1,0,3,3
9Al_etRTw9s,2793752,1,0,3,3
BsU-Zi45vRc,1246547,1,0,3,3
Cks8kac9psg,704166,1,0,3,3
CnXT-SJSGQo,2194901,1,0,3,3
DaLCehDQhYc,678429,1,0,3,3
DhvsKP1EkkE,2122699,1,0,3,3
DvzTQc7fCIw,3758251,1,0,3,3
Igw3PNNSLt8,870257,1,0,3,3
IkyGq7p3I7s,897987,1,0,3,3
Jqh-ukKrmU8,1474526,1,0,3,3
L-hW9Lfp1NY,940047,1,0,3,3
LR0i-SFASK8,2206537,1,0,3,3
LdwgOGtuNqo,7156089,1,0,3,3
M9l2XOkOTos,1665834,1,0,3,3
MM3LuhgjGhI,1407807,1,0,3,3
MqSq8EYIf3k,615527,1,0,3,3
NjEMdpBGXJo,4877629,1,0,3,3
P6niyUzgjRk,810197,1,0,3,3
Qe17bT9lKPM,1521113,1,0,3,3
QtWuB_aojvo,1642782,1,0,3,3
RV8drc_mI28,700266,1,0,3,3
S3S8waghd3U,2598799,1,0,3,3
S6s5DzqKH3Q,793359,1,0,3,3
SiJhmuw7YNc,858911,1,0,3,3
U6G5j30a4vE,1062474,1,0,3,3
VHYaxy9W3qY,632017,1,0,3,3
VhGTtWsW9F8,1504574,1,0,3,3
XNDSSx7B1oc,671018,1,0,3,3
YwjrzF7rg4k,2422564,1,0,3,3
Zon_5ROHVlQ,1793757,1,0,3,3
ZzCa7H9uVpA,939441,1,0,3,3
aBOcFd2IWMI,754172,1,0,3,3
aEwOYjOGvWw,981207,1,0,3,3
b1-Y2fxPsEI,1216897,1,0,3,3
bALsSnE_bF4,641086,1,0,3,3
bHcZPY3gXoU,716352,1,0,3,3
bglBVjnhjBQ,1211127,1,0,3,3
cJm4zeSRnps,1003541,1,0,3,3
d-iQ-ft01fk,1079375,1,0,3,3
dGVl1gPvBOE,850710,1,0,3,3
g6O5OoQLUU8,1376792,1,0,3,3
hZ4o6OwHAyA,1282918,1,0,3,3
imLZfDC4T84,1502294,1,0,3,3
jHVkTPv4Bd0,665695,1,0,3,3
kBKv6bO5nW0,619950,1,0,3,3
m2Fs4kIZpDs,738457,1,0,3,3
nGblFFQc5to,656659,1,0,3,3
nSF-rDmXNY4,1270272,1,0,3,3
nyjHQtB9q_E,1095668,1,0,3,3
oTxJiuEvLnM,1572316,1,0,3,3
pqRWI_fuY98,2544175,1,0,3,3
q83Wuondewc,689141,1,0,3,3
rJbqtwu_a44,636935,1,0,3,3
ryBUNLSgtDM,612653,1,0,3,3
tq76s8Kd6Kw,842004,1,0,3,3
x7-reyUNFL8,669618,1,0,3,3
xw_BNDiaudY,806498,1,0,3,3
yJhU9lnyu1s,1367611,1,0,3,3
ylopjKNTH1g,921354,1,0,3,3
zxLAOTmv1bk,693831,1,0,3,3
-q9FKX_bB7U,953800,1,0,3,3
0azi6ZFtTxs,2204904,1,0,3,3
0jdUoMHR50M,610429,1,0,3,3
10A6WV0TFnw,1920641,1,0,3,3
2HiBLwPDoLg,661448,1,0,3,3
2yHCCdMCh80,1378989,1,0,3,3
3kwSNp7ztL4,709018,1,0,3,3
3uLFChzuiXk,674624,1,0,3,3
4346jSiRjoo,1293651,1,0,3,3
5KtaDD9-hA0,2612513,1,0,3,3
5SQEaHwMqRY,879311,1,0,3,3
5hboVRuY2W8,678084,1,0,3,3
6H3k2cyLKVc,689122,1,0,3,3
7ZZBh-LEwbI,976294,1,0,3,3
7fIRl_ixDfk,1317229,1,0,3,3
80jrs6VYaFs,1038915,1,0,3,3
84Uq_RrLKxs,1112194,1,0,3,3
8lR9sYmoNww,1208855,1,0,3,3
AMEaiynZoCo,613946,1,0,3,3
Az_KJBowdX4,9162417,1,0,3,3
B2vLNfT-rk4,788024,1,0,3,3
BlyACsUc6Bc,1719675,1,0,3,3
BrGVIRtyTzY,672094,1,0,3,3
CXN-RBwx76o,1430327,1,0,3,3
Ft0gnao13ro,911137,1,0,3,3
GauXCH7JvCY,683189,1,0,3,3
HOab0eMgyJE,750450,1,0,3,3
I29mBzUjaGU,1139976,1,0,3,3
IBGRBeiFv10,909810,1,0,3,3
IB_hfsKT6JA,693325,1,0,3,3
IZak5CIrBic,654668,1,0,3,3
Iizsdx_Y_BI,888346,1,0,3,3
KWl1lMS0L5U,2098706,1,0,3,3
L5hgRWm5fIY,764934,1,0,3,3
LDcgisXc2pQ,2343024,1,0,3,3
M4EOW9oqZ4k,1239821,1,0,3,3
O0ABhH98j1I,765744,1,0,3,3
OTn7_uR32pk,1666334,1,0,3,3
PWLp6A4vieg,667586,1,0,3,3
PYm04qeinWk,1558802,1,0,3,3
PnrdmweWVnI,1108554,1,0,3,3
Qt0jjcJ0Qbk,6638557,1,0,3,3
RF-e0H37sCI,667339,1,0,3,3
R_ibPv6jxRY,873117,1,0,3,3
TBC1zSWelYY,810696,1,0,3,3
Tn34qGcpfig,683757,1,0,3,3
U-ORUAuf8NI,1352394,1,0,3,3
U9abjqjGQQs,648756,1,0,3,3
UViQQUU4AMM,4617497,1,0,3,3
UWAh7dJuaaU,1314286,1,0,3,3
VKQYN7cv5ZQ,798758,1,0,3,3
WGrn6XPfGQc,3076729,1,0,3,3
Ww5Vt2BvKCo,740500,1,0,3,3
X3q7oGcAHV0,3207372,1,0,3,3
Xdeou0edC4w,595901,1,0,3,3
XoI8JmPivO8,730000,1,0,3,3
Yez-X9vrR-Q,1088681,1,0,3,3
_U5DFugfjGE,2174869,1,0,3,3
al8-JQ_i648,1003569,1,0,3,3
b7Op34SktNU,1196418,1,0,3,3
b9z_B5rXzuE,657508,1,0,3,3
bWRkda7kvCU,611452,1,0,3,3
cUtt3iHRroM,4762693,1,0,3,3
fIWs7hS-t5o,887857,1,0,3,3
gWmmlhWPv7I,1061132,1,0,3,3
gsr4uFRYrXw,847369,1,0,3,3
i8q11aRB0Fo,640475,1,0,3,3
ii3XDMdb-Ao,598575,1,0,3,3
kbHQ1UMhNTI,956197,1,0,3,3
kzqBRgzXRSw,614881,1,0,3,3
ldTWuUvxWD0,770851,1,0,3,3
m0c6TsIjVhI,1008070,1,0,3,3
o39JDF6Xzug,800792,1,0,3,3
onXXiUsjbX4,608037,1,0,3,3
rDCmJ8Q5HkQ,759536,1,0,3,3
rftJ9jeFdg8,758033,1,0,3,3
rk8dbIC71Lw,668621,1,0,3,3
sNa_58yOKI4,3591047,1,0,3,3
u0VE9Hqdgf8,717243,1,0,3,3
uN--iex-_3w,1580676,1,0,3,3
v-tyUAzVDVY,906678,1,0,3,3
vbn-ZGL7YOA,1252848,1,0,3,3
wWOdSQsMcOA,2008953,1,0,3,3
yPsjg3wjFSM,1287789,1,0,3,3
zSWAlSVDGEo,1930957,1,0,3,3
-o7zZOBSptg,1087350,1,0,3,3
0Gq5YE7x2QY,639392,1,0,3,3
1gRBLn0UsG8,2929075,1,0,3,3
1yMSqEDlhYQ,616073,1,0,3,3
