video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
7TEX3C5Osn4,153513,1,0,1,1
80ifA_tAX5k,106724,1,0,1,1
84CYcWVYn1U,127191,1,0,1,1
86fm6VguORo,153988,1,0,1,1
88AD1hM4sQY,163262,1,0,1,1
9QFmIfD2Ins,135788,1,0,1,1
9l9HFhSRyIY,154182,1,0,1,1
ABtnGUBVGi4,180910,1,0,1,1
AKz-2vp1tTU,144290,1,0,1,1
AMFDs41Sxco,108239,1,0,1,1
AeOP8VkNd_U,150339,1,0,1,1
AqXYZwoUrwA,123007,1,0,1,1
AwkAjVlQQ_E,121663,1,0,1,1
BWPefsZlWLw,143236,1,0,1,1
BepNXiHFnLY,90104,1,0,1,1
C0zVhTag14U,129428,1,0,1,1
C26qeh3I2IQ,183412,1,0,1,1
C5kVpVM1QE8,160390,1,0,1,1
CBjEB2vBPS0,165297,1,0,1,1
CIedLXdRcD0,94990,1,0,1,1
CJ7mtSGMq9o,89541,1,0,1,1
CR1x6kXr9yU,122145,1,0,1,1
CbeaEoEmabU,188590,1,0,1,1
CfZFTTGUt-k,87068,1,0,1,1
CqEPk75zdnI,175540,1,0,1,1
CyCuVMzNChU,114388,1,0,1,1
D6QXqgitrWs,159950,1,0,1,1
D6RRv0NqjmQ,114694,1,0,1,1
DChy0OBkth4,195151,1,0,1,1
DPvrsuEa3P8,140703,1,0,1,1
DULgt6LKmQU,106250,1,0,1,1
DWc0KYvSoas,91742,1,0,1,1
DYmq-6Q9_j0,141514,1,0,1,1
Dj_mxf_L7k0,166758,1,0,1,1
Dpc5EeTY8Yg,120292,1,0,1,1
E4M6vHzKKeE,88509,1,0,1,1
EK5Lu2i8ZcU,124073,1,0,1,1
EQGtP-WgGZo,93431,1,0,1,1
FGQOevbjxSo,101519,1,0,1,1
FIVHl8pvAcU,108597,1,0,1,1
FL2dE73-zkA,150659,1,0,1,1
G1ryrHXXEX8,157391,1,0,1,1
G7mOum1c-vg,119082,1,0,1,1
G_nKx6dDIMg,147339,1,0,1,1
Ge1t4bsQKGc,152618,1,0,1,1
H9yCtDW04rI,79256,1,0,1,1
HP_MRMnZ_IQ,190864,1,0,1,1
HQfWDWzXjec,106214,1,0,1,1
HRSj6HA8Gtc,93578,1,0,1,1
HTTKbQESEoE,118178,1,0,1,1
Hqrs4g7PUjE,183988,1,0,1,1
Hrxn7ah98nI,152504,1,0,1,1
Hyf9MNQBpN4,190889,1,0,1,1
Hz4iVhG_k0Q,104211,1,0,1,1
IA9HyRDyqKI,91609,1,0,1,1
IJ8eDUQqIYs,162740,1,0,1,1
ILaVTd94ctY,180276,1,0,1,1
INLZ4tLHILA,94243,1,0,1,1
INc4HWedMI4,106179,1,0,1,1
ISVaE-ZyDGA,96195,1,0,1,1
IZETUyQ56Ro,157350,1,0,1,1
IedrjNWv8es,105486,1,0,1,1
IfpU0t5ojoE,109752,1,0,1,1
Ih60UhpxPFM,182200,1,0,1,1
JEh0vL00O7U,85212,1,0,1,1
JR-f78L0VZ0,102181,1,0,1,1
JSBngGWChYs,122514,1,0,1,1
JXk3YnXuzWA,111847,1,0,1,1
JdMIZ72CB-Y,156688,1,0,1,1
JjdrHdNqw9I,103984,1,0,1,1
Jrc8l2mzBpg,149202,1,0,1,1
JrraxvZFLNs,159135,1,0,1,1
K6ifP8S8HQg,181446,1,0,1,1
KFwh2rtMPW4,135637,1,0,1,1
KPbMqNK6v7w,101143,1,0,1,1
KVvHPoNTrps,127734,1,0,1,1
KptNA9RuHgg,123475,1,0,1,1
LJgxvzCWGNY,103248,1,0,1,1
LYrDRssBgyE,112384,1,0,1,1
LaimamXR3DU,104310,1,0,1,1
LpxT1ClC2NE,133183,1,0,1,1
M9dnyAoU8LE,132848,1,0,1,1
MI0VlguGePQ,139521,1,0,1,1
Mln_VFXfn48,177156,1,0,1,1
MobTJf3lV0I,83699,1,0,1,1
MtUjfXopFWU,100252,1,0,1,1
NJQaJNJVLJk,80509,1,0,1,1
NXarf9m09jc,131748,1,0,1,1
NgZ_YL1zl8U,103266,1,0,1,1
NmxWXBIuuow,106447,1,0,1,1
O4H99i8tJ1k,140035,1,0,1,1
O71K8GpNNNg,105759,1,0,1,1
OECE1vhAxWM,93587,1,0,1,1
OGRkiPxZuUQ,106500,1,0,1,1
OZ2gaOt-Zw4,90350,1,0,1,1
OlnttjHHvMA,146628,1,0,1,1
OtUAAfAelP8,87908,1,0,1,1
Ovzrfdonpp4,154166,1,0,1,1
OxrVzxCPcds,117640,1,0,1,1
P1E_G9GVioA,155020,1,0,1,1
P9NgnoEsKTQ,87440,1,0,1,1
PFRLijWD8GI,182496,1,0,1,1
PrCkwuA2leE,163302,1,0,1,1
Pv0E_r1-bNg,131474,1,0,1,1
QIl7cno3qZ0,148325,1,0,1,1
QOjeMNIyCcQ,190088,1,0,1,1
QRhqDrMgZj0,130061,1,0,1,1
QZaPxB-2U88,79790,1,0,1,1
QaGrU3tPmJM,175346,1,0,1,1
QeOlXHHJ61M,114387,1,0,1,1
QnXpu9nntyI,139096,1,0,1,1
QtqPYbtwXlc,193430,1,0,1,1
QwOteVkwXyM,86815,1,0,1,1
QwWSoEU34aY,95941,1,0,1,1
R2MBD7pr5mo,85068,1,0,1,1
RUmQHNVwv0I,100732,1,0,1,1
Rnob8WKnmaw,186307,1,0,1,1
S730wVyHNRk,189747,1,0,1,1
SSPIz91MT9E,158773,1,0,1,1
SeWM5mFhnYU,123623,1,0,1,1
SlRgrrB2Nmo,107661,1,0,1,1
Sle2NXU7mZE,134668,1,0,1,1
Sw4n1MvSgQo,86507,1,0,1,1
Sz4zcty_bs0,191660,1,0,1,1
T26ynsXohlI,159090,1,0,1,1
TKE3gMaznDk,146358,1,0,1,1
TcQWHauoh2s,185017,1,0,1,1
Th45OZDrrJA,89597,1,0,1,1
ThIKdRIhJ74,121429,1,0,1,1
U2cl60F9ucM,78788,1,0,1,1
U33N8gi43ng,108503,1,0,1,1
UF0myU87ZRg,150913,1,0,1,1
UtgMmC2zCKU,90660,1,0,1,1
V7Dn1WGKOh8,112087,1,0,1,1
VBYFW_Ht37c,140904,1,0,1,1
VjOpuC1ytcY,166554,1,0,1,1
VkerHUwroSc,111859,1,0,1,1
VyD-_A7xw7w,167280,1,0,1,1
W5tvf_GQpns,80607,1,0,1,1
WEszZPFvAIo,160197,1,0,1,1
Wxqgzb2-ivc,143961,1,0,1,1
XIV9MbEqVac,138223,1,0,1,1
XURljMaGNgg,167773,1,0,1,1
XX2e0wXFQ0g,127446,1,0,1,1
X_svJxgUgc8,156480,1,0,1,1
Xe8aEIPaJns,78917,1,0,1,1
Xri_ro65jf8,143788,1,0,1,1
YAC9Y36mpQ0,146447,1,0,1,1
YBQOuFFCNZw,148751,1,0,1,1
YSA7MGUc3Lg,79126,1,0,1,1
Y_G1NXD3rKM,163257,1,0,1,1
YiW2r2C-SLE,187898,1,0,1,1
YkjrI3mbjIM,119881,1,0,1,1
YtQ_K1MO8A0,103811,1,0,1,1
YxeAPn3eXAQ,91371,1,0,1,1
Z-J4YFO5tq0,153029,1,0,1,1
ZRIYMdWKcEM,85446,1,0,1,1
ZhZl1wgp9BI,86635,1,0,1,1
_WBQJPfjy2o,135961,1,0,1,1
_fUUEO7iL1Q,125797,1,0,1,1
_sXazcvH_hg,163970,1,0,1,1
a25aybaOSMA,182775,1,0,1,1
a6zMKF6_HAA,119840,1,0,1,1
aL7FzT5iygg,133961,1,0,1,1
aekaCuUhhZo,134207,1,0,1,1
bQFi1IF7q_4,126539,1,0,1,1
bQXxXxwv17A,157680,1,0,1,1
bVHhQ-XUBkI,160046,1,0,1,1
bWWb-G_-u7E,99783,1,0,1,1
bXkzyJoFU4k,86965,1,0,1,1
bs-rZsw88TA,97410,1,0,1,1
cFQLHZXOB_A,138764,1,0,1,1
cckRTA-LTXU,130306,1,0,1,1
cu_RBKhT0l4,192026,1,0,1,1
cuqyPM9LbaY,95670,1,0,1,1
cxrSbJYLGBA,80918,1,0,1,1
cznX0s07iOE,187789,1,0,1,1
dJ3LGP0NDOg,174199,1,0,1,1
dLyx1tb5eSE,159087,1,0,1,1
dMR2BQv2eFg,140277,1,0,1,1
dgWqKllo9hw,172101,1,0,1,1
dsbF8RPdPw8,78626,1,0,1,1
dx5nsQYtdsk,129988,1,0,1,1
dySPIiapheg,84597,1,0,1,1
e8mu_g8BYj0,96770,1,0,1,1
eE4vsDOLZ4s,93564,1,0,1,1
efD-TVzkNx0,88923,1,0,1,1
ej6JOFTOTqQ,78794,1,0,1,1
eji6mGQqv6A,162175,1,0,1,1
eqUvCUHsOGU,158758,1,0,1,1
evzc5Gblzi0,182101,1,0,1,1
fSP2WAi38BI,120521,1,0,1,1
fYQgLcXvkL0,102440,1,0,1,1
fdTXD3Rk9p8,121282,1,0,1,1
frvcFCrDDlI,112965,1,0,1,1
g8KFuMeY2H0,139790,1,0,1,1
gBP3uWDQv2k,83906,1,0,1,1
gCR-GBUCyhs,130132,1,0,1,1
gMU04qEKa_Q,166852,1,0,1,1
gNt3NcgjuKI,81059,1,0,1,1
glnOWKoMkxo,90301,1,0,1,1
gpz-cv3DLsU,130453,1,0,1,1
gt3RrP-PpKc,81790,1,0,1,1
gy6K_5m_FiU,162767,1,0,1,1
h7UgMKDV6yo,94574,1,0,1,1
hb_gWtYknY8,144184,1,0,1,1
hunoYdO9Mls,116022,1,0,1,1
iBvWqaEhvWc,166815,1,0,1,1
iHLYeC42IF8,164016,1,0,1,1
iXpwreU-S0U,78258,1,0,1,1
ihx7p4BgFCk,121401,1,0,1,1
j4Wac9OFaOo,141091,1,0,1,1
j7Wf8adWRvo,93642,1,0,1,1
jA2tDv24CE4,115158,1,0,1,1
jA8cbbAAhl0,145184,1,0,1,1
jCfiEfRvpqE,176758,1,0,1,1
jEoY0Z-4-_I,169239,1,0,1,1
jPNr8zAMhCM,106742,1,0,1,1
jPqYfe1yB04,79626,1,0,1,1
jWFYV1Pqp3s,129799,1,0,1,1
jZ8hydrfqVM,82135,1,0,1,1
jgaZpa7spPE,79129,1,0,1,1
jpkTQpa2fMc,188041,1,0,1,1
kKh91v9g29Q,86566,1,0,1,1
kPuHDGJDYcE,146836,1,0,1,1
kXSUA26G2_g,88512,1,0,1,1
kvjraqS-gY4,92693,1,0,1,1
kzqifiJlxAE,135001,1,0,1,1
l5kQ3aASk6I,178882,1,0,1,1
lBI_5FOCTe4,156845,1,0,1,1
lUwdvqXr3po,140163,1,0,1,1
lmDO6H2sBnI,97684,1,0,1,1
m6xXT85AJtM,155606,1,0,1,1
mGjyJaIBuMA,93718,1,0,1,1
mJxi08nOJw0,93627,1,0,1,1
mL6rsvPIWzs,85470,1,0,1,1
mks_EoQJkR4,88647,1,0,1,1
mlPX--WTjqg,172940,1,0,1,1
msD8h4IR144,140268,1,0,1,1
nANI9NkrjHs,95323,1,0,1,1
nBaqhpx1QY4,118768,1,0,1,1
nE-WpcekmkI,83292,1,0,1,1
na8MOw4AaMI,124640,1,0,1,1
ndeQVkvRAM8,173532,1,0,1,1
nlY6Xd-HBhI,180500,1,0,1,1
o1SB3Yd0Fds,170531,1,0,1,1
o3we6h5OkR0,138590,1,0,1,1
oD8la3_5Sro,128854,1,0,1,1
oDu-K6zys04,134813,1,0,1,1
oGUgsBGyV7Y,89973,1,0,1,1
oVE7i-h1qOA,80717,1,0,1,1
oo9aFiJZhWE,147663,1,0,1,1
opboarIP6nY,100244,1,0,1,1
p6VHw7FoMto,170214,1,0,1,1
pBKjTtgEC5k,113718,1,0,1,1
pOo0foegy58,120163,1,0,1,1
pSLDF5pob_8,84298,1,0,1,1
pXnFntyVS14,97428,1,0,1,1
pZ8dcYVlcd4,137239,1,0,1,1
p_cDbcFRPmM,158270,1,0,1,1
peXFdBtIFUA,95991,1,0,1,1
pfVLqrGFtzY,144668,1,0,1,1
phqwmwqMUDQ,163683,1,0,1,1
plJNuXPSgzQ,91562,1,0,1,1
po56WS4nRUk,88702,1,0,1,1
q1tib10clxY,181382,1,0,1,1
q3RA1LTMVjo,145998,1,0,1,1
q3ekFhCH92E,119673,1,0,1,1
qDj8et3mcsI,191706,1,0,1,1
qHJB4dfhup4,129358,1,0,1,1
qUcNhOtlWSE,139214,1,0,1,1
qV2RshHd1g8,78524,1,0,1,1
qXie4IBLacw,134891,1,0,1,1
qaZeVUzVuWk,105641,1,0,1,1
qdV6Zm-zRzI,189140,1,0,1,1
qvIRHS5B55E,83447,1,0,1,1
qzZkaZsKKmA,151494,1,0,1,1
s0tJPAizARQ,88893,1,0,1,1
s63Wepu0DHQ,137357,1,0,1,1
sFh2pbYPQ58,94535,1,0,1,1
sPJrHGdC9BY,135143,1,0,1,1
sTIjiwRzIhw,114897,1,0,1,1
sdJB3J45SUA,89109,1,0,1,1
spSlrCRI-Dw,161980,1,0,1,1
sv6-2dlAmxE,117078,1,0,1,1
syB9g6xHuDo,145692,1,0,1,1
tIF57DGL-cM,115435,1,0,1,1
tWwRw_Djin4,174945,1,0,1,1
tcNOpDjUCu8,167697,1,0,1,1
tn2-jfsC3hM,88775,1,0,1,1
truD-G7ENHI,169024,1,0,1,1
uEqE34ShwVg,149658,1,0,1,1
uG9it9mWP2A,154696,1,0,1,1
uK_AQx2YiGw,112265,1,0,1,1
uVoYDHWO8Yk,163587,1,0,1,1
uWMLQyVKKsg,95460,1,0,1,1
uiHH1Dh_fr8,85487,1,0,1,1
uigP6gVoyXA,107231,1,0,1,1
v-xBngk13ns,131204,1,0,1,1
v09eHUu2b_Q,144487,1,0,1,1
v3p7CH2pJWY,182631,1,0,1,1
vWWl7gLhKao,189693,1,0,1,1
vkIvlYGAqzo,101043,1,0,1,1
vqqrcdarcZw,112367,1,0,1,1
w2KMDTdyeOs,150879,1,0,1,1
wB0W8l3difI,154637,1,0,1,1
wEiIn8K1Ias,80648,1,0,1,1
wIZ00M-1XV8,79535,1,0,1,1
wQEcNZCs14s,113337,1,0,1,1
wS4pPltnUEQ,192565,1,0,1,1
wX0gtsYj1DQ,102274,1,0,1,1
weK2VUnV3gQ,120690,1,0,1,1
wgripjKQgpI,193796,1,0,1,1
wvQrtxQ5bjU,96310,1,0,1,1
wyPUGoe0A3I,81166,1,0,1,1
x0s14HZlrdo,164855,1,0,1,1
x9XCBTF3fvo,92612,1,0,1,1
xI4XNySr6Ng,164020,1,0,1,1
xJ7aO4eYJzY,79469,1,0,1,1
xU0dMjl-P3Y,130619,1,0,1,1
xVPMJFZ-tSw,170885,1,0,1,1
xZr-OstLplw,87044,1,0,1,1
xhE7SFXASzM,87941,1,0,1,1
xtY2TWQDgGM,119805,1,0,1,1
y-QuZ2-_iRY,116071,1,0,1,1
y-tY24Fg07A,84327,1,0,1,1
y6LOot6NIkA,113477,1,0,1,1
yET0yitIMKY,91650,1,0,1,1
yRvBU4YS14c,146659,1,0,1,1
yUwPBigrziA,79541,1,0,1,1
ywkjewKc7h0,102248,1,0,1,1
z1LYpjTAUVA,79433,1,0,1,1
z8MMT3HsdVA,134927,1,0,1,1
zEncqRwLbKY,108219,1,0,1,1
zI9N7-mvmj8,177386,1,0,1,1
zUmNHEYHRyA,94908,1,0,1,1
zZ8fnO-AY0c,84766,1,0,1,1
zeqCYeDyIQg,170794,1,0,1,1
--9wycNTUlc,110462,1,0,1,1
-4hDjEBghz8,101229,1,0,1,1
-DJMatxnuwY,87475,1,0,1,1
-hbiR1z8Xf8,124573,1,0,1,1
-iJ77et_8a4,148531,1,0,1,1
-tZ52TlFt_Q,189438,1,0,1,1
-wTtR4BArso,132110,1,0,1,1
04W47mAa0kw,165117,1,0,1,1
0InzL4BL53A,184496,1,0,1,1
0LmjtY_QTlw,154242,1,0,1,1
0OGVeFl4Ypc,82688,1,0,1,1
0PbQinxdWT4,123695,1,0,1,1
0anWA1bfP6k,91617,1,0,1,1
0iB6Xx4BCss,89157,1,0,1,1
0moFXimNQpY,137159,1,0,1,1
0tZLA914QOE,95079,1,0,1,1
14VSb-jT1UE,105526,1,0,1,1
16IYk2OA2Rg,128796,1,0,1,1
1AmZ042DguA,99493,1,0,1,1
1GozuvVNtQs,79453,1,0,1,1
1H7ATx6p-Q4,80177,1,0,1,1
1dgQ__S2y1c,89746,1,0,1,1
1ktmrBnPVaU,152988,1,0,1,1
1ofFs9omzpw,147855,1,0,1,1
2-FaOg7iIyo,135987,1,0,1,1
2y5p0bHXrwQ,158212,1,0,1,1
36ad3ccC8ik,103505,1,0,1,1
3HqN9hnck98,133386,1,0,1,1
3cGEG5M55fw,133167,1,0,1,1
3caci3vBasg,89305,1,0,1,1
3gyKXBwRoSc,89068,1,0,1,1
3zu3WTB_bNU,188648,1,0,1,1
4AXfqEMdjy0,96442,1,0,1,1
4B-LXPd0At8,152383,1,0,1,1
4CEDVidh_TU,128825,1,0,1,1
4UweLhmXMsc,177075,1,0,1,1
4n-3PP2XYZ0,122521,1,0,1,1
4nXgA0-AQcc,89448,1,0,1,1
4urA0Ld3554,143308,1,0,1,1
4wI6262oB5Y,85945,1,0,1,1
5-w_6AJfa5Q,126382,1,0,1,1
5BMT5aI-JHs,95013,1,0,1,1
5FjOSPDzNzQ,181501,1,0,1,1
5J504FrodAQ,90764,1,0,1,1
5iz88MYCpQs,85671,1,0,1,1
6E0pTjO4UW4,84073,1,0,1,1
6QXjC1Ij-4w,162163,1,0,1,1
71gutQQjYS0,135877,1,0,1,1
75qg8h7Z8cc,80728,1,0,1,1
79asRCqfqEI,92349,1,0,1,1
7Rmv_XbuCDM,132861,1,0,1,1
7UrZVGJVuRQ,176279,1,0,1,1
7ZHJRzwNtWs,140256,1,0,1,1
7ekw9nI7AI8,165826,1,0,1,1
7ihWOcZ0VQQ,108291,1,0,1,1
7szrFC5Iaos,98278,1,0,1,1
7y5mquT-lb0,159266,1,0,1,1
7yBraFGeHr4,117620,1,0,1,1
84eOmNDQByI,128762,1,0,1,1
89YjyJNbC0M,169456,1,0,1,1
8Cqp0UZ3I9U,112483,1,0,1,1
8KvdT7cFrQ8,130933,1,0,1,1
8Pvq7ixdhlA,163183,1,0,1,1
8U4zfR8hRaM,136608,1,0,1,1
8gB9OCvR1gk,164711,1,0,1,1
8yEeuxKGcdE,182016,1,0,1,1
98ckkY3-iAc,103768,1,0,1,1
9IhrMlcdBhg,85966,1,0,1,1
9KsOKS3yeKI,181160,1,0,1,1
9LpE-J20k8s,92897,1,0,1,1
9UTOKGHBTNg,131302,1,0,1,1
A-66pj8pAok,185911,1,0,1,1
A4OT_9YdvwQ,124498,1,0,1,1
AH6mnPpc7yY,79345,1,0,1,1
Aj8iuauxxV8,161268,1,0,1,1
AjGqR6MRJ6o,102040,1,0,1,1
Al-LJuZlIK4,98746,1,0,1,1
AuwJoWf-A3o,83702,1,0,1,1
AytoGdFtGao,110249,1,0,1,1
BAJFKicc_bE,106272,1,0,1,1
BKzBsHP6tpI,160867,1,0,1,1
BNayEtzNjUw,106949,1,0,1,1
BUVmHQLLxL4,117106,1,0,1,1
BY4mx6SG9yY,155559,1,0,1,1
Bd-lxfEuyy4,152247,1,0,1,1
BwbDKZS21s8,99768,1,0,1,1
Bxa0VSeezB0,149090,1,0,1,1
C-F-PsOyosk,167119,1,0,1,1
C6h1Dm1Ztac,86426,1,0,1,1
CDgfodc_mI8,112370,1,0,1,1
CJVuWpele8o,94591,1,0,1,1
CNQn3mRKrM0,171975,1,0,1,1
CcQwKCCHwyk,177085,1,0,1,1
CdQUBVl4IrQ,105376,1,0,1,1
CxzSXpG6Res,178786,1,0,1,1
D8b4Joyqcfo,108719,1,0,1,1
DD3Xj-4zMwU,185428,1,0,1,1
DWTX4GFo_8I,167561,1,0,1,1
DcYu8PHbYm8,109713,1,0,1,1
Diu5wtORMto,102444,1,0,1,1
E3aYnoNwZOU,95071,1,0,1,1
EtASZlfI2Y4,96552,1,0,1,1
FPFkE_Wy0z8,124876,1,0,1,1
FgyxPUXPUlI,158963,1,0,1,1
FhEdvCV9XS8,117175,1,0,1,1
FkBDDR6ycP0,116176,1,0,1,1
FwP5jdKhrNs,94969,1,0,1,1
Fx1RZpUKUCo,150540,1,0,1,1
G664KxIN-hg,129334,1,0,1,1
GF1uu_OgWh4,127568,1,0,1,1
GJovVxNffJI,89655,1,0,1,1
GKSrP19xg-I,130869,1,0,1,1
GUAmpd5r_Ak,117046,1,0,1,1
GUjum7y1JkI,130008,1,0,1,1
GlR7-hn4Rrg,139593,1,0,1,1
GtYzzQxuQ9Y,189019,1,0,1,1
H4XfvZ3fNAs,138907,1,0,1,1
H6VbuA3DlSI,134480,1,0,1,1
HF1lORMsu8A,128445,1,0,1,1
HHVL1JPyKAc,88311,1,0,1,1
HheC-Oas8pA,91558,1,0,1,1
HjjFJy7v2ug,104620,1,0,1,1
HxVS2Dxp6KI,100267,1,0,1,1
I28MAVQcnmk,146348,1,0,1,1
IP8zrypRghE,93131,1,0,1,1
IXuYaENglOc,97171,1,0,1,1
If_PwYoQhWI,180014,1,0,1,1
IyfX-GDm2aU,86408,1,0,1,1
J1Lr-W-oIEE,165689,1,0,1,1
JDFfWw0PHHg,125956,1,0,1,1
JLbx1ZtMXAg,162097,1,0,1,1
JjWbndgbyss,174177,1,0,1,1
Jx2OmnCqPOw,111443,1,0,1,1
K07NmkqaJt4,112249,1,0,1,1
K4tjsvFbmuY,105178,1,0,1,1
K5ovFY175zo,193591,1,0,1,1
K9qOmzcCdXQ,174299,1,0,1,1
KQlGqpLc49k,92341,1,0,1,1
KY6NNzb_i4w,90701,1,0,1,1
K_e94qwQEcM,175783,1,0,1,1
Kd5wi0M0F4E,91424,1,0,1,1
KeUlCWvOhEg,141842,1,0,1,1
LN6mznWEcMA,147521,1,0,1,1
LWALavKuVWQ,124342,1,0,1,1
LxH1AffSr_Y,157601,1,0,1,1
M2Gim19N55g,121330,1,0,1,1
MHpHeDAn17I,143312,1,0,1,1
NRQmBe_XLk0,184381,1,0,1,1
Nkb3lG8lwnI,119101,1,0,1,1
NsvPkZ_g6OI,93297,1,0,1,1
NvHGWk6uqq0,94031,1,0,1,1
NxyecnwLkp4,129881,1,0,1,1
O3mjlqEotxQ,178382,1,0,1,1
OESpeIDPcp4,98695,1,0,1,1
ONSJIZm1vF4,122792,1,0,1,1
OZetrovIrxo,108678,1,0,1,1
OjG8SKlP9Ik,91099,1,0,1,1
Os8XfCLn3qA,121659,1,0,1,1
PD8D6XCjXCw,171272,1,0,1,1
PLXEOTYyOL8,184582,1,0,1,1
P_jpRD5wVHw,101353,1,0,1,1
PlCl2GiCrh0,195372,1,0,1,1
Poq_lm8UhX4,89247,1,0,1,1
Pvm_qKYsaBA,92403,1,0,1,1
QGF_JiHAIcQ,85988,1,0,1,1
QmYmCHb644g,168459,1,0,1,1
R0Xi4qgJ9Ks,89998,1,0,1,1
RJkT-dnMM-8,104197,1,0,1,1
RXWFDdILROs,177948,1,0,1,1
RbjH17E40-k,147454,1,0,1,1
Rd7i8rzKrUU,166150,1,0,1,1
RdY1oMqZafU,103590,1,0,1,1
Rk5CHa1iRxI,103296,1,0,1,1
RsTOjVOAcgw,81152,1,0,1,1
S9L5dtPEl7E,85777,1,0,1,1
SBFBoRC3WrU,129400,1,0,1,1
SHQKOPgkWTo,193269,1,0,1,1
TPIlhFk83pM,113111,1,0,1,1
TUGBPi9JgIE,88284,1,0,1,1
TY92Gqaoi0U,99734,1,0,1,1
Tmw8xoPq1-o,118664,1,0,1,1
TxMsRhSpQS4,173559,1,0,1,1
U-VE_kSCKUw,126858,1,0,1,1
UH4U0gIR9iY,190186,1,0,1,1
UPv8Ih1NJeM,161879,1,0,1,1
UUy_IGDvRaI,97370,1,0,1,1
UbVikf7CX2Y,82723,1,0,1,1
UxCHdwalcu4,88488,1,0,1,1
V2PfRIPq7WU,99930,1,0,1,1
VEjA3QNizjs,129731,1,0,1,1
VHXlTKJyF8k,153475,1,0,1,1
VPG_UT0bHO4,80062,1,0,1,1
VTEnpSPqqmM,85237,1,0,1,1
Vf_ZFMPhs7g,105883,1,0,1,1
ViClEE18vQI,123224,1,0,1,1
Vw9M_PlCMic,139964,1,0,1,1
Vy0Rzd_SRoo,105952,1,0,1,1
W-qZU5exgSA,162951,1,0,1,1
W-v4xPnMiTE,148776,1,0,1,1
WC34P5dbG0g,88140,1,0,1,1
WDUNiELP8yE,179424,1,0,1,1
WHecIKGuoEA,157644,1,0,1,1
X9s4B-gDvtQ,128007,1,0,1,1
XEX77WvIIjs,170160,1,0,1,1
XLgB2-aFVIA,106186,1,0,1,1
XYZ81EEzJrk,105913,1,0,1,1
XinWwJ9pXIQ,94407,1,0,1,1
Y2S0dDLOCQY,94054,1,0,1,1
YHMvdYQIUPU,125077,1,0,1,1
YS2QG423fcc,191943,1,0,1,1
YUqbrC23IQ4,91853,1,0,1,1
Ye3BVzBoUgg,135598,1,0,1,1
YnoHs1MsSSU,116419,1,0,1,1
YoOtXAUiCGM,194512,1,0,1,1
Yq5MTTHqbS4,88202,1,0,1,1
YyaLN5etYbM,90854,1,0,1,1
ZKMNf0QrwRw,120099,1,0,1,1
ZS48nlPXrbE,163205,1,0,1,1
ZmnqESpP1wY,158090,1,0,1,1
_3b7WuqDh7I,103963,1,0,1,1
_VNgP61_YCs,108936,1,0,1,1
_fo2OKYLyLU,105101,1,0,1,1
_oT78oxweig,156254,1,0,1,1
_xknozCzNK0,133538,1,0,1,1
a42QvTTN2aY,95047,1,0,1,1
a9AlgxNaanM,96351,1,0,1,1
aFiKJ4v8kXw,134358,1,0,1,1
aRlVAxTzUVo,135094,1,0,1,1
aVOy7lr2D-E,124588,1,0,1,1
ar3HwRuvUhY,142943,1,0,1,1
azkeIma44ec,184474,1,0,1,1
bYIdDJcBdSQ,149185,1,0,1,1
bbx6oOLcKL8,109485,1,0,1,1
bwTkhLHLXOk,143532,1,0,1,1
c-xaGCxmLPM,125247,1,0,1,1
c1hbhdNH3jc,87625,1,0,1,1
cES9rJ6L1zs,109331,1,0,1,1
cb83a0Gqts8,111096,1,0,1,1
cu_6zOdzQsM,129956,1,0,1,1
d4diRlbhHds,180762,1,0,1,1
dAKpyqWgI8U,123033,1,0,1,1
dJsWoLLbxc4,89769,1,0,1,1
dMQBwoHACE0,179659,1,0,1,1
dNpxZ8m4R2Q,166846,1,0,1,1
dOKuAeq03z8,110528,1,0,1,1
dRN2tsPvNWs,152351,1,0,1,1
dTMnu5E8SZs,99710,1,0,1,1
db5mLEMXEwk,109558,1,0,1,1
dz7wqwFe8i8,165162,1,0,1,1
e8mkdZQ47L8,110393,1,0,1,1
eAc_nGp33OM,98038,1,0,1,1
eBiJpwHzPRw,115682,1,0,1,1
eFcJ3lChjwY,105582,1,0,1,1
eTtHWCi7ZxM,84478,1,0,1,1
eU3koLCBOKs,100785,1,0,1,1
eZuhGyWKnu8,88672,1,0,1,1
edH1xrHICec,108269,1,0,1,1
ewLV8IvFEcE,93540,1,0,1,1
ezQvdvTZ704,96431,1,0,1,1
ezth909eom0,102552,1,0,1,1
f5qUhUKsEG4,85412,1,0,1,1
f7rd9bwGuuM,128418,1,0,1,1
fP1ne_ZSNvQ,125083,1,0,1,1
feBb4WVobBk,195140,1,0,1,1
gEebecXAljk,109917,1,0,1,1
gK7ERPjz22Q,90501,1,0,1,1
gRzfJH_v0n0,138494,1,0,1,1
g_H12szz49I,167699,1,0,1,1
h1lFg6HA11g,142768,1,0,1,1
hAa-zf-JvAQ,177043,1,0,1,1
hGkDXW-eHug,113144,1,0,1,1
hVlhoObBZU8,123347,1,0,1,1
hXEwDkDei3o,194118,1,0,1,1
hYhFYCmAZis,128905,1,0,1,1
hgiL4ls_tW8,101247,1,0,1,1
hwTlF19jlro,168342,1,0,1,1
i72bAJItNBw,83505,1,0,1,1
iW6rlrJmz_4,78340,1,0,1,1
